Thumb_R	Index_R	Time
953.8191923252674	952.9463528592137	2.72
963.5620929829939	929.5465504598421	2.76
976.003693288985	917.5512990302115	2.8
973.0722049904196	917.2746404483867	2.84
966.7116750408829	918.3776159316772	2.88
957.2050746043858	903.944697283949	2.92
944.1998237696002	901.1282371209136	2.96
938.6206025868703	918.4012431653114	3.0
936.6080636355177	928.5680116210307	3.04
938.2555368963818	939.4996815877797	3.08
936.1287243706028	932.2416872212472	3.12
945.219838009652	925.3144932957234	3.16
957.5126903566692	926.180275165811	3.2
958.3815603669434	922.2786985516692	3.24
951.2515502732324	923.1665500001662	3.28
948.4221196832733	919.0959958434705	3.32
950.3722418159587	923.4753968547622	3.36
953.6088993262587	938.9714967779388	3.4
958.1103620682323	943.8102449220262	3.44
963.2593729105001	952.4231507619088	3.48
967.3263999477824	955.3017737122458	3.52
967.9091103397498	953.3263613223006	3.56
967.8739530548158	948.8149926253432	3.6
969.2545246512695	952.0570877941777	3.64
974.5091106514191	967.490890947189	3.68
977.1259023266822	961.9484365981654	3.72
982.062463853838	967.9253646493836	3.76
985.6131307259028	972.057263248105	3.8
985.9844289030106	967.805913270203	3.84
984.2077239486965	968.1973452496175	3.88
984.115103951493	970.0034467727227	3.92
985.1233225265267	967.4254298562071	3.96
986.0975590901007	964.0194080893871	4.0
988.692929674525	971.0795366317626	4.04
990.2250626627085	970.5493570544348	4.08
970.9990337240546	948.7253666157978	4.12
947.8810667847877	932.9560391554515	4.16
948.6253795680295	924.0839984578387	4.2
966.5095890450233	937.3594057761069	4.24
972.6552757138074	951.9783159058433	4.28
964.2921260062083	956.3352649272974	4.32
950.5090687846631	947.8400119844202	4.36
936.4754891527492	923.611666508723	4.4
927.9232619818093	910.2101857030907	4.44
925.7947789715461	906.6194120694985	4.48
924.178456462805	914.6462342249896	4.52
919.5146388002697	915.4276621930622	4.56
909.6892376707492	899.932722978615	4.6
894.8028101549561	884.41791054486	4.64
868.3261432618634	860.493310053139	4.68
836.5787301027427	813.1414881008373	4.72
809.8343474517137	784.59120759578	4.76
781.5176507883924	747.8373304974223	4.8
756.9521723919019	712.938645430782	4.84
744.9767845155419	699.8500818440539	4.88
746.0905232212975	718.3813257463283	4.92
751.815869923659	721.5022760360952	4.96
754.8844731385735	720.4709611450894	5.0
758.977714247404	729.7477628155084	5.04
759.9200651897462	722.603932197375	5.08
756.5219404401624	723.4848062884803	5.12
752.063776986903	713.9951014294479	5.16
748.1537384849713	718.4438471881674	5.2
743.7399959889317	709.0934384619201	5.24
743.8106896865124	713.846279526987	5.28
741.3438130361552	711.2856743150583	5.32
740.9236596679882	715.9776690069942	5.36
743.307402147417	714.6954671499756	5.4
744.2444475676972	707.1100017976679	5.44
745.6584497375138	716.7628633837402	5.48
749.8548972900356	722.1526915891092	5.52
753.9178005140286	723.9658741656979	5.56
755.6641021885192	725.8550348014373	5.6
755.7643072779093	724.336636621069	5.64
755.4071035832491	717.6632236699008	5.68
756.9815812906287	722.4223327237339	5.72
754.7656027801356	721.4105762029225	5.76
752.3837369614082	716.0668549145382	5.8
750.2154463084265	715.1676409526203	5.84
751.1148338338724	722.6088392641847	5.88
754.1940061587424	724.7492293486597	5.92
760.686426524808	729.3338956064215	5.96
765.284145623331	739.1789269819413	6.0
768.8050342997388	738.964898179049	6.04
773.4001045609905	745.1308809746059	6.08
781.1672031373423	747.8209649602948	6.12
787.9977779515799	759.1041354170429	6.16
795.0807073252028	760.87811390391	6.2
803.6624681105485	769.4777193538738	6.24
811.5311981654886	780.473192760395	6.28
821.6246952058764	783.3484384016135	6.32
830.3735399026878	793.3559092963626	6.36
838.3575075301948	808.9645351311201	6.4
844.6085040786202	812.5789830659955	6.44
850.0600984218903	812.8108605456824	6.48
852.2796235045688	823.3378988967722	6.52
856.0300297343185	818.1222179210151	6.56
857.8645537032284	826.9642580177515	6.6
861.9780277956847	821.6575862389006	6.64
863.2594759690743	828.4939838841987	6.68
865.8548104494498	821.8940046440556	6.72
865.7043104304032	830.1740766595947	6.76
867.5953638680897	832.5444868854797	6.8
868.8932444532245	833.2738302338604	6.84
871.6573864755516	835.6559802478371	6.88
873.7437302531029	828.2508209851111	6.92
873.2010707601111	830.3844784489406	6.96
872.6689072457742	829.0693985042951	7.0
872.6188716013924	833.0340688687659	7.04
875.4433388478324	829.4765040473175	7.08
873.4319452606038	832.5183804893869	7.12
871.9577251473294	826.7743662142385	7.16
870.5574422218609	812.552353045649	7.2
869.8364380815973	813.1347161901714	7.24
869.1812817951705	806.914530469275	7.28
868.5752006576735	804.1926537335247	7.32
872.4756748201767	804.9191957122688	7.36
878.1290113404135	809.0824948371113	7.4
883.2153161226804	814.9711073654759	7.44
887.1546946909396	824.6970438897798	7.48
885.2563878844583	833.338574449054	7.52
880.1023389456618	830.1109168107836	7.56
879.2473615259696	834.376674740443	7.6
882.1379485177137	836.0316376736865	7.64
887.5482654535277	836.0467613086477	7.68
887.126457473313	840.8146363556474	7.72
889.5514300674096	842.1946467718047	7.76
889.089701551926	846.3822267689566	7.8
889.2490560839526	850.5996988290959	7.84
892.23377164939	851.4673761694871	7.88
894.1058909194481	862.7944751393038	7.92
894.1410694105141	858.4479397074641	7.96
892.7344454804633	853.9851263085721	8.0
889.2675541186794	856.9870183073116	8.04
888.6298485104383	853.7074712496443	8.08
887.8775003802112	855.0661696886506	8.12
886.9800935445737	853.5701846831868	8.16
885.1772918888223	852.4420998864459	8.2
882.5935334449949	852.707227972797	8.24
878.1525661234682	846.9311789669287	8.28
877.2927888264619	846.0885903350718	8.32
875.6611208990884	847.2327520293436	8.36
874.9676326582775	851.9435468624056	8.4
876.6626243713946	844.8646705562152	8.44
874.6501526788262	845.9539727191795	8.48
876.655351810158	848.5084436315525	8.52
877.5347352837163	845.8694592967718	8.56
875.3097270417067	842.8178604324372	8.6
877.5796195231085	844.6448370911472	8.64
874.7182026887542	840.3668332870551	8.68
871.8343574371181	840.1724587007737	8.72
866.4324273637278	836.9068487544401	8.76
865.2100293273883	834.8153396324824	8.8
864.9227988347432	836.78900021814	8.84
864.851378811065	842.7627098940671	8.88
866.100354722474	839.2189451183589	8.92
870.0547132831965	841.2847011989232	8.96
870.4980434555367	849.6701018718941	9.0
872.7868034592489	847.6812864310996	9.04
876.3182800009761	848.7261543706518	9.08
875.9231774200499	854.5575029170705	9.12
879.7743035383738	855.3238233375641	9.16
883.2900228437875	858.0552416228633	9.2
887.7970939401919	865.5303397867606	9.24
893.0710394002513	872.8448303019727	9.28
894.9038465169604	878.2429346073391	9.32
897.4213793640927	877.6818060361944	9.36
896.9082054524318	873.6333401060132	9.4
892.6149331121337	868.169210157915	9.44
891.61798469263	866.9955975995655	9.48
890.8517436625723	872.7131640966531	9.52
889.0105446665162	866.1834407117105	9.56
890.8969208274431	870.8696340831392	9.6
891.2918631722971	871.5302543779513	9.64
891.8173694603472	875.6889013670501	9.68
899.2210249551699	876.1763578401068	9.72
899.903134923936	883.726167872967	9.76
904.6046984192772	883.6257461380058	9.8
907.9971468000693	887.0118650586361	9.84
909.6500922960535	887.4763985074941	9.88
913.1292588565551	892.830510028062	9.92
911.6639203093754	887.6428626000978	9.96
909.4137242640871	888.8810676505288	10.0
909.6371598434644	888.8889827876936	10.04
913.3667345810557	894.3517049864696	10.08
914.5930781206742	893.6471697435607	10.12
916.4398473788962	898.0220117174268	10.16
915.864876517064	897.9150747809377	10.2
918.207479627654	902.4639277653897	10.24
923.3941552461536	890.5949311449472	10.28
921.3984086358746	896.6613332971626	10.32
920.5599085952618	889.3016331544459	10.36
920.6967101793444	897.928916189108	10.4
918.6564448714014	902.1104544853908	10.44
924.3515225236719	901.8696841443353	10.48
921.9108753598466	898.4985675642745	10.52
922.9111130777278	897.998585193975	10.56
927.3386042324095	904.1263041042348	10.6
934.0470295027833	902.7921217643944	10.64
935.4395651196692	907.0558478617427	10.68
940.1008347735147	902.9809711021417	10.72
933.244618380548	902.5132617373475	10.76
925.1701400857129	900.6781838271583	10.8
922.302645825135	892.0572446379907	10.84
919.2594859674487	888.6717315877936	10.88
915.9421303271176	885.8951648586535	10.92
912.473651653096	884.9243698388531	10.96
914.466170982053	889.6973876339421	11.0
917.1979876883785	888.1288112694426	11.04
915.159587964167	888.6881640098395	11.08
914.708081700519	887.3372471186236	11.12
913.981372454115	888.3996302370047	11.16
909.9831759392289	885.0277710373376	11.2
910.977651542573	878.114753431579	11.24
908.9815795831295	872.3228989360969	11.28
914.02532458107	877.0933363518308	11.32
919.4181738932114	875.1813929024868	11.36
917.221644681055	874.2246475624391	11.4
917.0515603065212	881.4043149278917	11.44
914.3918841993262	878.5917436407595	11.48
907.1379897719783	870.8311229894231	11.52
901.37017751226	863.741867941915	11.56
896.6856446292727	861.4982327485113	11.6
891.162429931875	861.1006574980161	11.64
887.7955298358214	862.3285321928489	11.68
887.722677003317	862.1071935484281	11.72
892.3358090482014	866.0762303700576	11.76
894.326976828668	866.0720578986172	11.8
893.8049364438727	866.5073136885375	11.84
894.0907358854913	863.9801587962106	11.88
896.5262409663769	865.6058692857266	11.92
907.9781717555211	863.6902242135554	11.96
904.372156767839	873.8294240579729	12.0
893.4135919217347	861.1305267979288	12.04
888.9333888675811	856.4691503812651	12.08
891.8385392949434	857.5735795674354	12.12
893.7056550123172	863.8285530341175	12.16
895.1084731479738	862.5119137379425	12.2
894.7570187282253	863.6049064513095	12.24
894.537971176953	864.7570835302927	12.28
895.4264533341002	866.1194167516094	12.32
895.2608394717084	868.5284083630413	12.36
896.0169355869491	858.8663935401878	12.4
890.3892180812693	859.2945825759545	12.44
886.4423655920813	853.3603050952962	12.48
885.0617722633655	854.2997242395849	12.52
886.759340984207	855.9054727531312	12.56
889.3162616898896	848.6601972849268	12.6
889.9879260034882	848.1890711722291	12.64
889.9094121693603	864.2763714130188	12.68
864.5723821263878	834.6556230303298	12.72
846.9236106773448	807.7588765433226	12.76
854.7617943852789	833.8005170441514	12.8
867.5206055679663	821.7965688257658	12.84
861.9356750648747	848.0164679577825	12.88
855.7802652546211	834.3727888380856	12.92
858.1939039440102	829.1385444129866	12.96
862.8929688325294	823.4095308078533	13.0
863.6930120683976	831.8436318412158	13.04
864.3772312745448	829.2902804883071	13.08
865.9318858323331	839.7091743482008	13.12
867.0618686564051	837.5808948248449	13.16
869.632199431588	836.90117226003	13.2
872.6028270514513	836.0960940927384	13.24
876.7855715163449	844.8876715841511	13.28
879.30716749449	844.5995368628015	13.32
878.6809020020279	848.5939810402066	13.36
868.0061361349186	845.9725537859614	13.4
865.2996946708361	844.8387457959179	13.44
861.3507183656948	834.3195379209083	13.48
858.048649970458	825.9692500728653	13.52
857.5875711034712	826.2036079874074	13.56
861.7152091773464	826.0550422111918	13.6
864.6950529718152	819.8537350999858	13.64
867.7977380942018	822.9596023211005	13.68
872.613853373797	827.0629948375056	13.72
876.5307022017405	835.626404613234	13.76
883.4972561431275	838.2557047938033	13.8
890.7867617623161	843.0803069551274	13.84
898.748535347933	842.6579313027885	13.88
904.6582585732463	856.6813799746615	13.92
907.9897677364551	865.6756532178701	13.96
911.1117227671159	868.22748005083	14.0
916.2951794332226	868.6355723277209	14.04
920.6615629212197	884.8709270546649	14.08
921.1284214060141	877.5590108145212	14.12
924.0923371423206	888.3740835092009	14.16
928.0727565894493	891.6098531854432	14.2
931.8131325123325	889.9447787988714	14.24
939.1945341754541	895.7978657992352	14.28
943.4126143783966	900.5643315723383	14.32
950.3530475510062	907.5984344137582	14.36
964.4583867924263	913.5481131179034	14.4
980.3388422782701	928.5427505150658	14.44
999.4248116145075	950.7990132564994	14.48
1018.4030981388984	959.494519794301	14.52
1027.6623955417726	974.0322977988745	14.56
1033.8185081321146	984.1214453806181	14.6
1041.1003399769356	987.6233602863166	14.64
1049.144061683824	988.1718739842445	14.68
1048.6726835703587	987.4526412014416	14.72
1061.531591966342	1002.3571649736815	14.76
1074.9090074966261	1002.7123220280614	14.8
1083.372587387883	1025.0968956786037	14.84
1088.895248052535	1024.5077393815195	14.88
1087.5161475661262	1029.7438209420766	14.92
1086.739994130054	1023.6954690579437	14.96
1093.6681559197957	1023.3320708804423	15.0
0.0	0.0	15.04
1121.1393905411867	1042.3388394927065	15.08
1163.3036509708766	1065.090985628432	15.12
1206.1646927771067	1090.7803352386088	15.16
0.0	0.0	15.2
0.0	0.0	15.24
1228.1592395848434	1080.0417673687846	15.28
0.0	0.0	15.32
1171.5527636485895	1026.6650398981892	15.36
1127.9101626344986	1023.9671531998023	15.4
1082.687645740518	1020.2707516740735	15.44
1066.7754512051729	1069.9111620242513	15.48
1049.3107067249493	1069.6211161600067	15.52
1028.3266325606326	1048.0057505188572	15.56
1025.2385820030236	1042.7040305034657	15.6
1020.3830453313082	1038.9764911493064	15.64
1014.6972675829087	1030.0708054559816	15.68
1005.9577156758752	1022.6887686323242	15.72
991.4889293394457	1016.2882552912502	15.76
987.4897594554318	1007.6790669663675	15.8
972.0873455612484	999.3179690657744	15.84
960.8920343149637	990.1995736128265	15.88
946.8182094453729	977.8441018060867	15.92
935.6967921143236	963.5522609071038	15.96
920.1840642461239	958.5996766849038	16.0
905.1131131520094	949.0755297778973	16.04
889.8358385652471	938.650423850954	16.08
887.9139142535606	925.7316556223973	16.12
883.7249725646288	925.7198089410092	16.16
883.7075482921684	924.120247665181	16.2
882.0953567352728	922.5513506072306	16.24
879.7714906389643	924.511984602369	16.28
880.2543188680921	925.6463282930198	16.32
882.7400831407032	931.6380211296057	16.36
885.1355076899059	934.4526935399895	16.4
884.9041624990392	933.1097270951658	16.44
883.5313741913501	936.0007414474554	16.48
884.794573501467	934.0655073056162	16.52
886.2163367467095	941.5748959175301	16.56
887.2231338124631	927.7189252303459	16.6
884.0381684767258	937.8756909068379	16.64
886.0400086501869	927.2234126756356	16.68
885.4701032773359	929.7045261072576	16.72
882.2648487777627	942.2275381233698	16.76
890.7154764818873	926.2918693759493	16.8
883.1072373858948	934.2189504064415	16.84
882.4646922405482	937.6530766677412	16.88
887.3090184764266	930.2195992344881	16.92
885.7995603329447	935.4624549098162	16.96
886.488388063765	929.3119060535251	17.0
888.8453433944636	932.8346807533468	17.04
888.2920410172125	933.534408457204	17.08
889.3847013192899	932.6309820481192	17.12
886.0631737511881	935.8591366928945	17.16
889.4613929917138	927.1075859977194	17.2
888.3680265735828	933.4611189081514	17.24
891.704178101339	932.7009935777304	17.28
886.1848737781675	929.2900599357569	17.32
890.5680003746766	927.0532529090312	17.36
886.9389948563343	941.3201679821392	17.4
889.0896737311712	932.9847469943674	17.44
885.9836104364317	935.3098681243196	17.48
888.4234756221496	936.2815214968072	17.52
892.2737350576999	934.4598932521552	17.56
894.3921618894303	925.3144503840692	17.6
890.2385232312677	927.6318102554848	17.64
894.1224490363692	927.14524166498	17.68
887.3271407624512	938.4059691905987	17.72
890.1828036235347	929.6877189607343	17.76
890.9814287988526	935.6099658230512	17.8
888.8987605764356	934.8484436867222	17.84
888.1565323489782	935.0419752793543	17.88
888.9664462345071	937.4582753430235	17.92
894.6558999825702	929.7314656913114	17.96
886.9845193004667	930.1615436775339	18.0
894.8234908353061	931.4378013686397	18.04
891.7960632528379	940.9468280333588	18.08
895.0975216524595	934.6885793821984	18.12
896.5003746477468	921.9377763486091	18.16
888.9860940383371	931.0333604829185	18.2
891.1834313839597	928.0252983754042	18.24
893.5552432467271	939.0534239141318	18.28
894.0325316290321	931.247666531033	18.32
893.3920163890941	939.0204101423449	18.36
899.4957189380335	925.281897070996	18.4
894.2813740298636	940.1786670812972	18.44
903.8099167958885	934.3090241393062	18.48
914.1335880825611	915.0311714242928	18.52
920.8790843092659	923.2201293890132	18.56
930.958344132609	922.2211529489871	18.6
944.1172434442491	956.0285601057052	18.64
959.3138041119005	943.9547507484853	18.68
970.9702679229039	956.1829552267995	18.72
985.0807972365787	990.5010486716193	18.76
1009.1804495601182	1047.809955171749	18.8
1027.4011907852562	1036.7840359147065	18.84
1042.4100836579403	1041.1593513643277	18.88
1053.902414601589	1066.6474038323631	18.92
1055.7174222188887	1061.1450311751878	18.96
1063.105172246919	1090.726432082469	19.0
1065.7653390601315	1073.2987514206995	19.04
1066.0714634497012	1076.3617555639369	19.08
1067.7436373393264	1076.0498560506712	19.12
1073.053949311063	1073.979504072519	19.16
1076.5810204658333	1074.1972571151834	19.2
1069.2765042089486	1053.083129649424	19.24
1064.3085051686958	1065.5268352286519	19.28
1063.917235252801	1055.3934131969522	19.32
1057.981624888662	1043.870297953014	19.36
1053.8113401670319	1033.3606102782176	19.4
1051.0115391421807	1035.5872593613842	19.44
1047.8983638935842	1034.0421897724532	19.48
1048.2362630820098	1034.633626934104	19.52
1045.1937655558663	1035.629493674743	19.56
1044.7971148537001	1043.4343148127853	19.6
1047.973194156464	1046.1195828489033	19.64
1053.4655853464574	1052.6380221953405	19.68
1058.0396007584168	1054.3117104617495	19.72
1056.6906473359095	1050.6308153903283	19.76
1056.5794590234989	1049.9383849448475	19.8
1058.0035477688882	1048.4990687819975	19.84
1057.5828532085316	1048.993720077518	19.88
1055.198817668922	1052.5769082212146	19.92
1059.5026757600133	1048.3997245469313	19.96
1054.2086632657902	1051.0711818664315	20.0
1058.9836516800478	1050.5348590047538	20.04
1055.3552282381045	1057.488227109204	20.08
1059.0294655871057	1049.422666609689	20.12
1057.2634724739205	1050.7211087356388	20.16
1058.6924894235256	1047.6208606767955	20.2
1056.685984855239	1053.8875297076236	20.24
1058.3900479027063	1052.7910173776756	20.28
1059.690970227424	1051.2221021750845	20.32
1058.4688107886786	1047.8027843162333	20.36
1061.6409013625446	1052.5574910696982	20.4
1058.6412372747448	1052.927138241701	20.44
1061.9608556336814	1054.3450460222537	20.48
1061.3360570915615	1050.4585769953653	20.52
1060.0736013778574	1054.0361970515482	20.56
1058.360734948092	1048.5442631978017	20.6
1058.1218763674024	1051.4560042386067	20.64
1059.7598330092558	1051.4942490685912	20.68
1059.302633387809	1053.154553242198	20.72
1059.677083632939	1055.3298179961662	20.76
1058.8531535352379	1050.8666697667938	20.8
1058.4976435595158	1049.0431381323222	20.84
1060.6970361897318	1052.411772616081	20.88
1058.770035623086	1045.4885483349237	20.92
1060.4889103713017	1056.1719091472432	20.96
1059.3541458902089	1049.6804505029907	21.0
1059.4993890332275	1053.532491966402	21.04
1060.1454434517345	1053.7585511308632	21.08
1060.314182503766	1056.3440309345367	21.12
1061.0998638829058	1052.249947054716	21.16
1062.2120746737944	1047.4614260421279	21.2
1061.3288022613365	1056.6788089750792	21.24
1061.408780348513	1051.2315221396211	21.28
1061.7652918222336	1050.2618119017707	21.32
1061.167537383781	1058.2484944384237	21.36
1059.6448230834446	1046.3794783027	21.4
1060.9941581159226	1053.1233275776656	21.44
1061.0981835595626	1049.6759813567332	21.48
1059.8363070458838	1046.7276313257953	21.52
1061.1478257095787	1050.8081049110065	21.56
1062.1651429444307	1053.91220537691	21.6
1062.8999025613389	1058.4660039877783	21.64
1062.4584269510033	1055.650414241968	21.68
1061.8001045773126	1056.2452316558308	21.72
1061.6030972371336	1054.180766998687	21.76
1063.5431912610823	1050.8584832747329	21.8
1065.957611958618	1063.7289194554853	21.84
1066.8463044213188	1065.5117490021887	21.88
1066.5193955520706	1058.5072718842341	21.92
1066.5105535160878	1056.5124319611316	21.96
1068.3682862392518	1057.5555369836181	22.0
1068.6792009832993	1059.4967794249387	22.04
1068.7846089126303	1058.9868804858943	22.08
1069.8694093562624	1055.187572535753	22.12
1070.66049127729	1056.1440903582893	22.16
1070.643683451462	1061.4513532565143	22.2
1072.8074792663374	1060.5670049794703	22.24
1072.898650219166	1055.5354315552452	22.28
1073.7452996863346	1054.7006690126902	22.32
1075.1604413794907	1061.390594252127	22.36
1074.4475592931008	1065.6806095849909	22.4
1077.1544354663804	1068.5282777519894	22.44
1077.462042655116	1064.6943830350692	22.48
1080.5498537298506	1068.5213835108746	22.52
1081.68236678915	1067.5817223950735	22.56
1083.598716658881	1072.6561126257175	22.6
1085.1341121510293	1068.2183207119087	22.64
1085.8650244413516	1073.0963586744313	22.68
1087.891047585097	1068.8626874233562	22.72
1089.433296111609	1073.1726667041016	22.76
1090.6488065813785	1075.5404411332638	22.8
1089.847339419299	1074.4965363323713	22.84
1091.7674695464525	1072.5141422993054	22.88
1094.7892676542792	1079.5895363359973	22.92
1095.6489126428442	1087.513949413763	22.96
1098.0722078280953	1091.182386077928	23.0
1100.882773947668	1090.122000016472	23.04
1100.3875563033532	1087.5467579819942	23.08
1102.847641123226	1095.9890641839042	23.12
1104.1582737360998	1093.2786582397398	23.16
1105.331108179717	1087.5072556160055	23.2
1109.5065629912526	1092.8629349705354	23.24
1115.1854540471525	1101.639351691018	23.28
1127.3508295548395	1106.13703025321	23.32
1144.6695356623793	1126.0837943473277	23.36
1168.1938868787179	1141.2778525120532	23.4
1192.8675385442325	1174.9435030374414	23.44
1218.9877750305488	1203.547394683373	23.48
1244.8836652089035	1226.705121583581	23.52
1271.8135134910879	1254.7533323794767	23.56
1290.9647755012816	1283.432772674942	23.6
1308.2437536135901	1292.249567926186	23.64
1325.234596643249	1308.7557113294636	23.68
1333.5460907194754	1322.6101429662558	23.72
1340.7501848423028	1327.5344641142208	23.76
1345.1695713398362	1329.06771999391	23.8
1350.288365539147	1332.4649528198504	23.84
1350.9789047509516	1335.9112841754154	23.88
1354.4645368220126	1336.0279571092015	23.92
1353.8019287737077	1337.718691125333	23.96
1353.9930043456607	1341.5750353534747	24.0
1356.1107409281774	1336.2483564487045	24.04
1357.017568532127	1342.4156452556383	24.08
1358.5698064643807	1339.9548111340346	24.12
1357.4320031874988	1341.5825109629236	24.16
1357.4397378506612	1335.0130972231339	24.2
1357.0868905037087	1331.4836772373117	24.24
1355.3743420897977	1333.0609199859305	24.28
1353.8736159137795	1330.9499008722596	24.32
1353.4717607988218	1328.5312863073661	24.36
1353.8598305200385	1328.1744823562124	24.4
1354.0171372930324	1335.0350218026026	24.44
1354.9940151009828	1335.043713194582	24.48
1354.877571280665	1329.8419292068102	24.52
1355.9452920555073	1330.4025184906516	24.56
1356.158758417308	1334.4699937785003	24.6
1357.1456282648503	1338.7141653961762	24.64
1355.0890844447688	1333.279003136472	24.68
1357.3703626692868	1344.9597477483298	24.72
1359.125452688229	1338.1876826545138	24.76
1360.0451778948957	1342.6353876395851	24.8
1359.8472264541085	1332.4252377267192	24.84
1360.588011043056	1340.8123641993873	24.88
1362.1267404225196	1338.8303430066644	24.92
1363.4344868728824	1345.8986016324782	24.96
1362.9673168525387	1337.4303177129534	25.0
1362.6406440111555	1332.166139980406	25.04
1365.155294897121	1346.4578942672083	25.08
1366.6343556418997	1337.983775913297	25.12
1367.0229839923572	1344.7277208769426	25.16
1366.5165472122987	1343.7734878061012	25.2
1366.5253830963115	1340.2506043721776	25.24
1367.2931568863332	1342.853772891466	25.28
1367.666963268737	1352.2899042880224	25.32
1367.406340887543	1343.6735623716022	25.36
1368.1586834344637	1358.0433509883644	25.4
1368.2848812813236	1347.6707323119851	25.44
1367.5274351134237	1343.9544578163984	25.48
1371.0367005964872	1349.6179610533427	25.52
1371.6475386320624	1353.580781573542	25.56
1374.3773156285608	1364.8587591055307	25.6
1375.349159540558	1351.8540687023003	25.64
1374.307097119138	1352.5055155902148	25.68
1376.2655772625667	1353.7625477620463	25.72
1376.023443274553	1351.827751599056	25.76
1377.5319866857037	1351.977879335399	25.8
1376.9596924423022	1356.231689601739	25.84
1377.0625872566482	1348.8437650590931	25.88
1376.459994092246	1356.3483847602524	25.92
1375.0245672764934	1350.2258249657552	25.96
1375.9994422978505	1359.6991950807326	26.0
1377.1317409309024	1352.4457972051775	26.04
1376.1302444583152	1362.5506211520228	26.08
1376.883378468071	1353.0449299548343	26.12
1376.2020043093655	1363.5164546173373	26.16
1376.5363482174769	1352.3909815457998	26.2
1377.8598155675606	1359.5227811803181	26.24
1377.0732179184072	1357.0524154114348	26.28
1378.2131510081979	1365.584786716812	26.32
1378.6051539069417	1356.6020076623988	26.36
1379.07641475085	1355.9600200214877	26.4
1378.29418911433	1359.0649294574603	26.44
1378.0180144695005	1362.364529647304	26.48
1377.1648841799904	1353.199964038852	26.52
1377.6268184746166	1357.2177142990904	26.56
1376.2765546672633	1362.2632391126376	26.6
1376.0302232906809	1357.6938378281334	26.64
1377.8155525371922	1360.9308226155779	26.68
1377.9616332615994	1360.5121674083423	26.72
1377.2221442426737	1357.7669915956367	26.76
1376.7731363959647	1359.043277620446	26.8
1374.8650971246118	1356.125084887198	26.84
1375.0770541772495	1357.1392708274896	26.88
1374.657728626732	1351.1011175655212	26.92
1375.4805294644948	1356.8149247276915	26.96
1375.3784328872282	1349.9047227895069	27.0
1374.0580851209274	1350.3786729375317	27.04
1374.031857331745	1349.916798975746	27.08
1373.8429426543692	1347.677772285523	27.12
1372.8526582599236	1350.8149356473907	27.16
1373.0043780724588	1350.4108950856119	27.2
1371.7829732057157	1350.3758185089625	27.24
1370.1026722629808	1350.7055102200154	27.28
1370.521360821096	1350.0737254424375	27.32
1369.2506401292758	1352.1308432665019	27.36
1370.4789603443974	1347.4373256495928	27.4
1370.1348010228958	1349.1230529505265	27.44
1368.1433622221682	1344.1594197634197	27.48
1370.1169853663966	1354.8202776914104	27.52
1370.609882068882	1346.2668862002258	27.56
1371.3458965345894	1345.275407388999	27.6
1371.3362561189197	1349.0662472168185	27.64
1370.525830248628	1348.3599228760277	27.68
1370.408890729266	1347.5235543627643	27.72
1367.4194606069882	1350.7889639252735	27.76
1368.2130042553188	1348.3043064008361	27.8
1369.0886383000811	1344.6090730663464	27.84
1367.7988716640775	1344.0599938035236	27.88
1364.4269492277224	1351.4472844520365	27.92
